,load,alloc,reward,sigma,event_start_time,event_end_time
1684861195.59504,1.0,3.0,14.11870288848877,20.743337631225586,1684861195.59504,1684861224.3512237
1684861224.979879,1.0,3.0,14.052325248718262,21.9970645904541,1684861224.979879,1684861255.7221217
1684861256.447778,1.0,3.0,12.790778160095215,20.966611862182617,1684861256.447778,1684861288.5021226
1684861288.875838,1.0,3.0,14.145272254943848,22.180267333984375,1684861288.875838,1684861319.5574672
1684861319.9790735,1.0,3.0,15.908809661865234,21.533912658691406,1684861319.9790735,1684861346.4423983
1684861346.9731581,1.0,3.0,12.543356895446777,21.199153900146484,1684861346.9731581,1684861380.138125
1684861380.5768516,1.0,3.0,22.125391006469727,23.00701141357422,1684861380.5768516,1684861400.870278
1684861401.1331875,1.0,3.0,13.512243270874023,21.552743911743164,1684861401.1331875,1684861432.290117
1684861432.6078346,1.0,3.0,12.973796844482422,20.26909828186035,1684861432.6078346,1684861463.362132
1684861464.1982684,1.0,3.0,14.958539009094238,21.098875045776367,1684861464.1982684,1684861491.8747685
1684861492.4063845,1.0,3.0,16.467647552490234,21.79926300048828,1684861492.4063845,1684861518.3360143
1684861518.5833774,1.0,3.0,22.513532638549805,21.94734001159668,1684861518.5833774,1684861537.6385837
1684861538.4692051,1.0,3.0,13.31861400604248,21.0687255859375,1684861538.4692051,1684861569.4033542
1684861569.6999786,1.0,3.0,35.184478759765625,21.13407325744629,1684861569.6999786,1684861581.4381092
1684861581.7850962,1.0,3.0,15.191381454467773,20.878826141357422,1684861581.7850962,1684861608.7740827
1684861609.250895,1.0,3.0,15.468183517456055,20.52862548828125,1684861609.250895,1684861635.304375
1684861635.8902216,1.0,3.0,15.684069633483887,21.962825775146484,1684861635.8902216,1684861663.4340932
1684861664.0233047,1.0,3.0,12.586962699890137,21.981264114379883,1684861664.0233047,1684861698.1061885
1684861698.5155437,1.0,3.0,19.50053596496582,21.446483612060547,1684861698.5155437,1684861720.0021317
1684861720.2905796,1.0,3.0,16.63496971130371,21.292081832885742,1684861720.2905796,1684861745.2981384
1684861745.5534725,1.0,3.0,18.20962905883789,21.45551872253418,1684861745.5534725,1684861768.5632768
1684861769.0311434,1.0,3.0,15.274332046508789,21.688291549682617,1684861769.0311434,1684861796.7901323
1684861797.582177,1.0,3.0,15.562061309814453,21.25501823425293,1684861797.582177,1684861824.3781128
1684861824.881251,1.0,3.0,12.187134742736816,18.986875534057617,1684861824.881251,1684861855.487297
1684861855.7695782,1.0,3.0,14.683156967163086,19.542612075805664,1684861855.7695782,1684861881.9900978
1684861882.522722,1.0,3.0,15.18675708770752,22.017173767089844,1684861882.522722,1684861910.9027112
1684861911.3236442,1.0,3.0,13.651483535766602,21.302724838256836,1684861911.3236442,1684861941.9430277
1684861942.4434826,1.0,3.0,12.859678268432617,20.970661163330078,1684861942.4434826,1684861974.3260844
1684861974.7475605,1.0,3.0,13.784689903259277,22.49306297302246,1684861974.7475605,1684862006.5944865
1684862007.0201578,1.0,3.0,14.426947593688965,22.834537506103516,1684862007.0201578,1684862037.9345274
1684862038.164094,1.0,3.0,13.776215553283691,21.033885955810547,1684862038.164094,1684862067.998121
1684862068.3773797,1.0,3.0,14.444536209106445,22.01624870300293,1684862068.3773797,1684862098.354112
1684862099.0918293,1.0,3.0,13.295140266418457,20.639591217041016,1684862099.0918293,1684862129.5540886
1684862130.013024,1.0,3.0,15.629639625549316,21.50002670288086,1684862130.013024,1684862156.9490263
1684862157.3051353,1.0,3.0,13.829351425170898,20.785017013549805,1684862157.3051353,1684862186.8076034
1684862187.4466674,1.0,3.0,16.012100219726562,21.06694984436035,1684862187.4466674,1684862213.3021138
1684862213.7436905,1.0,3.0,16.923276901245117,22.251832962036133,1684862213.7436905,1684862239.566113
1684862240.21582,1.0,3.0,14.381219863891602,21.525949478149414,1684862240.21582,1684862269.49011
1684862269.780658,1.0,3.0,13.967799186706543,21.261795043945312,1684862269.780658,1684862299.5634456
1684862299.9760685,1.0,3.0,16.848365783691406,21.758092880249023,1684862299.9760685,1684862325.260421
1684862325.8114057,1.0,3.0,13.259281158447266,21.386018753051758,1684862325.8114057,1684862357.4119127
1684862357.5878108,1.0,3.0,12.414966583251953,19.563762664794922,1684862357.5878108,1684862388.518221
1684862389.046938,1.0,3.0,13.609309196472168,20.238067626953125,1684862389.046938,1684862418.2181468
1684862418.6421318,1.0,3.0,13.884550094604492,19.846576690673828,1684862418.6421318,1684862446.7309065
1684862447.180514,1.0,3.0,17.130863189697266,21.157461166381836,1684862447.180514,1684862471.5225446
1684862472.0867572,1.0,3.0,13.711013793945312,21.405284881591797,1684862472.0867572,1684862502.6461308
1684862503.084907,1.0,3.0,13.99382209777832,21.41424560546875,1684862503.084907,1684862533.0981517
1684862533.6249087,1.0,3.0,13.716897964477539,20.817522048950195,1684862533.6249087,1684862563.4421453
1684862563.8838232,1.0,3.0,13.545930862426758,21.103763580322266,1684862563.8838232,1684862594.5941534
1684862595.0992084,1.0,3.0,18.66470718383789,20.06306266784668,1684862595.0992084,1684862616.262144
1684862617.0606537,1.0,3.0,13.38107681274414,20.357614517211914,1684862617.0606537,1684862646.8041494
1684862647.0067213,1.0,3.0,13.333684921264648,19.329864501953125,1684862647.0067213,1684862675.3559735
1684862676.0153277,1.0,3.0,15.80239200592041,19.93170166015625,1684862676.0153277,1684862700.758417
1684862701.062735,1.0,3.0,24.236852645874023,19.744531631469727,1684862701.062735,1684862716.9888957
1684862717.2374299,1.0,3.0,13.813333511352539,20.86287498474121,1684862717.2374299,1684862746.918897
1684862747.325748,1.0,3.0,34.68670654296875,19.926746368408203,1684862747.325748,1684862758.5980785
1684862759.5578873,1.0,3.0,14.27294921875,21.333904266357422,1684862759.5578873,1684862788.9141192
1684862789.3125842,1.0,3.0,30.639205932617188,20.988073348999023,1684862789.3125842,1684862802.6941323
1684862802.9667845,1.0,3.0,27.878192901611328,20.740623474121094,1684862802.9667845,1684862817.530139
1684862817.826422,1.0,3.0,17.601390838623047,21.407182693481445,1684862817.826422,1684862841.6881733
1684862841.970163,1.0,3.0,37.35273361206055,21.012481689453125,1684862841.970163,1684862853.0001457
1684862853.3885229,1.0,3.0,31.649677276611328,21.341827392578125,1684862853.3885229,1684862866.5956082
1684862866.9048815,1.0,3.0,15.138901710510254,21.558589935302734,1684862866.9048815,1684862894.8461413
1684862895.2263074,1.0,3.0,36.28501510620117,20.78765296936035,1684862895.2263074,1684862906.4430592
1684862906.761441,1.0,3.0,15.831267356872559,21.18061065673828,1684862906.761441,1684862932.9753885
1684862933.695503,1.0,3.0,13.701416015625,21.821157455444336,1684862933.695503,1684862965.0061355
1684862965.651456,1.0,3.0,14.917088508605957,21.437294006347656,1684862965.651456,1684862993.8741224
1684862994.3398063,1.0,3.0,12.954935073852539,20.08340072631836,1684862994.3398063,1684863024.8301172
1684863025.188625,1.0,3.0,18.45171356201172,20.66585350036621,1684863025.188625,1684863047.3003929
1684863047.7016206,1.0,3.0,13.363591194152832,20.7127742767334,1684863047.7016206,1684863078.0826764
1684863078.4585147,1.0,3.0,13.810131072998047,19.329483032226562,1684863078.4585147,1684863105.902135
1684863106.3546212,1.0,3.0,12.748924255371094,19.661104202270508,1684863106.3546212,1684863136.7101226
1684863137.2541697,1.0,3.0,14.288470268249512,21.292125701904297,1684863137.2541697,1684863166.4385393
1684863166.721004,1.0,3.0,19.306142807006836,17.778295516967773,1684863166.721004,1684863184.7981522
1684863185.1628153,1.0,3.0,34.500301361083984,20.00307273864746,1684863185.1628153,1684863196.4960492
1684863196.963181,1.0,3.0,17.625349044799805,20.655202865600586,1684863196.963181,1684863219.9981859
1684863220.619251,1.0,3.0,35.571353912353516,21.24008560180664,1684863220.619251,1684863232.3421674
1684863232.6808333,1.0,3.0,17.91839599609375,20.842559814453125,1684863232.6808333,1684863255.3949206
1684863255.6691043,1.0,3.0,16.11963653564453,21.184654235839844,1684863255.6691043,1684863281.4141016
