,load,alloc,reward,sigma,event_start_time,event_end_time
1684902142.3221536,19.192829132080078,2.0,0.15447154641151428,0.5,1684902142.3221536,1684902155.6083663
1684902155.8888152,18.380895614624023,2.0,0.15625,0.5,1684902155.8888152,1684902170.0883403
1684902170.4631689,19.08709716796875,2.0,0.18897637724876404,0.5,1684902170.4631689,1684902184.60885
1684902185.2667718,18.6345157623291,2.0,0.18897637724876404,0.5,1684902185.2667718,1684902199.3803663
1684902199.571552,19.34617805480957,2.0,0.13913042843341827,0.5,1684902199.571552,1684902214.0963845
1684902214.39037,18.976308822631836,2.0,0.1214953288435936,0.5,1684902214.39037,1684902228.1443613
1684902228.4327004,17.454378128051758,2.0,0.16393442451953888,0.5,1684902228.4327004,1684902241.8963714
1684902242.13383,17.473888397216797,2.0,0.125,0.5,1684902242.13383,1684902255.296327
1684902255.5557096,17.577560424804688,2.0,0.11320754885673523,0.5,1684902255.5557096,1684902268.6405747
1684902268.777081,16.89584732055664,2.0,0.1111111119389534,0.5,1684902268.777081,1684902282.2123353
1684902282.4856782,18.966171264648438,2.0,0.18518517911434174,0.5,1684902282.4856782,1684902296.4051983
1684902296.8015301,17.785802841186523,2.0,0.10743801295757294,0.5,1684902296.8015301,1684902311.53238
1684902311.6821659,17.77208709716797,2.0,0.1428571492433548,0.5,1684902311.6821659,1684902325.5803645
1684902325.9463153,18.92261505126953,2.0,0.12068965286016464,0.5,1684902325.9463153,1684902340.056415
1684902340.2352917,18.616336822509766,2.0,0.09649122506380081,0.5,1684902340.2352917,1684902354.0403705
1684902354.3470047,20.4202880859375,2.0,0.1640625,0.5,1684902354.3470047,1684902368.7444503
1684902368.976445,19.25762939453125,2.0,0.20000000298023224,0.5,1684902368.976445,1684902383.3084269
1684902383.5178547,18.28777503967285,2.0,0.10743801295757294,0.5,1684902383.5178547,1684902397.8443654
1684902398.121884,19.62078857421875,2.0,0.13740457594394684,0.5,1684902398.121884,1684902412.4943957
1684902412.939696,20.5222110748291,2.0,0.19083969295024872,0.5,1684902412.939696,1684902427.2656379
1684902427.8519595,19.723453521728516,2.0,0.20769231021404266,0.5,1684902427.8519595,1684902442.504566
1684902442.668567,18.462167739868164,2.0,0.13913042843341827,0.5,1684902442.668567,1684902458.3763645
1684902459.0598047,19.075241088867188,2.0,0.20769231021404266,0.5,1684902459.0598047,1684902472.532767
1684902472.8062425,18.224445343017578,2.0,0.10891088843345642,0.5,1684902472.8062425,1684902483.561028
1684902483.9219553,19.059595108032227,2.0,0.19083969295024872,0.5,1684902483.9219553,1684902497.5633786
1684902498.0212898,19.612640380859375,2.0,0.18897637724876404,0.5,1684902498.0212898,1684902512.45076
1684902512.8860502,18.196304321289062,2.0,0.1367521435022354,0.5,1684902512.8860502,1684902527.0647528
1684902527.2189043,19.11288833618164,2.0,0.1465517282485962,0.5,1684902527.2189043,1684902540.5083656
1684902540.7264802,20.861446380615234,2.0,0.1463414579629898,0.5,1684902540.7264802,1684902554.1483684
1684902554.3047256,21.588926315307617,2.0,0.145454540848732,0.5,1684902554.3047256,1684902568.432339
1684902568.7188363,21.18616485595703,2.0,0.10619468986988068,0.5,1684902568.7188363,1684902582.07661
1684902582.4105508,20.11743927001953,2.0,0.203125,0.5,1684902582.4105508,1684902595.931158
1684902596.1204886,20.663135528564453,2.0,0.16129031777381897,0.5,1684902596.1204886,1684902610.3003314
1684902610.6627388,21.825109481811523,2.0,0.14782609045505524,0.5,1684902610.6627388,1684902623.9043672
1684902624.162833,22.349206924438477,2.0,0.14754098653793335,0.5,1684902624.162833,1684902637.720361
1684902637.9527795,23.74323081970215,2.0,0.16030533611774445,0.5,1684902637.9527795,1684902651.725126
1684902652.1939652,22.14883804321289,2.0,0.13600000739097595,0.5,1684902652.1939652,1684902665.9644392
1684902666.2221003,21.347042083740234,2.0,0.16129031777381897,0.5,1684902666.2221003,1684902680.2755694
1684902680.495739,20.82404136657715,2.0,0.17424242198467255,0.5,1684902680.495739,1684902693.9897578
1684902694.3009264,21.62251091003418,2.0,0.13821138441562653,0.5,1684902694.3009264,1684902708.2216034
1684902708.3242137,21.18880271911621,2.0,0.1782945692539215,0.5,1684902708.3242137,1684902721.6803248
1684902721.903515,21.60452651977539,2.0,0.1214953288435936,0.5,1684902721.903515,1684902736.2523603
1684902736.6074145,20.7753849029541,2.0,0.12280701845884323,0.5,1684902736.6074145,1684902749.8923671
1684902750.1420069,22.15941619873047,2.0,0.1428571492433548,0.5,1684902750.1420069,1684902763.905907
1684902764.0732317,22.429569244384766,2.0,0.1782945692539215,0.5,1684902764.0732317,1684902778.072609
1684902778.3271422,21.411901473999023,2.0,0.17073170840740204,0.5,1684902778.3271422,1684902792.3847446
1684902792.6232257,21.803693771362305,2.0,0.1349206417798996,0.5,1684902792.6232257,1684902803.6763988
1684902803.9191046,21.833555221557617,2.0,0.104347825050354,0.5,1684902803.9191046,1684902817.293014
1684902817.6029105,20.928014755249023,2.0,0.18045112490653992,0.5,1684902817.6029105,1684902830.5042775
