,load,alloc,reward,sigma,event_start_time,event_end_time
1684861155.9786513,1.0,1.0,11.090704917907715,13.292614936828613,1684861155.9786513,1684861179.7823684
1684861180.164104,1.0,1.0,18.685373306274414,12.615832328796387,1684861180.164104,1684861193.543553
1684861193.884674,1.0,1.0,11.480863571166992,12.470854759216309,1684861193.884674,1684861215.4858365
1684861215.7450578,1.0,1.0,10.774619102478027,12.894245147705078,1684861215.7450578,1684861239.504598
1684861239.9846277,1.0,1.0,19.70987892150879,12.522507667541504,1684861239.9846277,1684861252.6178863
1684861252.794244,1.0,1.0,15.96420955657959,13.334181785583496,1684861252.794244,1684861269.3938756
1684861269.7394254,1.0,1.0,14.555062294006348,12.482586860656738,1684861269.7394254,1684861286.7781708
1684861286.9333055,1.0,1.0,14.721189498901367,12.918697357177734,1684861286.9333055,1684861304.3232043
1684861304.7909849,1.0,1.0,11.940464973449707,13.029048919677734,1684861304.7909849,1684861326.4819324
1684861326.7080865,1.0,1.0,12.309880256652832,12.960131645202637,1684861326.7080865,1684861347.6668603
1684861348.012752,1.0,1.0,23.0529727935791,13.170275688171387,1684861348.012752,1684861359.3778808
1684861359.6449733,1.0,1.0,12.01448917388916,13.792387962341309,1684861359.6449733,1684861382.4507701
1684861382.8160133,1.0,1.0,10.030743598937988,12.837190628051758,1684861382.8160133,1684861408.2378578
1684861408.5585072,1.0,1.0,13.122066497802734,12.943282127380371,1684861408.5585072,1684861428.1438375
1684861428.4609704,1.0,1.0,12.026681900024414,12.36828899383545,1684861428.4609704,1684861448.832342
1684861449.3103228,1.0,1.0,11.98589038848877,13.501011848449707,1684861449.3103228,1684861471.669946
1684861472.1015065,1.0,1.0,11.628349304199219,12.352458000183105,1684861472.1015065,1684861493.1707053
1684861493.4803112,1.0,1.0,11.999285697937012,13.20803165435791,1684861493.4803112,1684861515.3149443
1684861515.888265,1.0,1.0,11.91494083404541,12.812544822692871,1684861515.888265,1684861537.2060373
