,load,alloc,reward,sigma,event_start_time,event_end_time
1684944619.8144987,1.0,3.0,20.525474548339844,29.76348114013672,1684944619.8144987,1684944648.1695077
1684944648.486806,1.0,3.0,21.557828903198242,31.17670249938965,1684944648.486806,1684944676.5972435
1684944676.8635736,1.0,3.0,25.174423217773438,30.490571975708008,1684944676.8635736,1684944700.4192278
1684944700.5487263,1.0,3.0,20.234851837158203,30.668682098388672,1684944700.5487263,1684944730.151117
1684944730.390843,1.0,3.0,23.96579933166504,31.482479095458984,1684944730.390843,1684944755.9272337
1684944756.1083825,1.0,3.0,19.23686408996582,28.474529266357422,1684944756.1083825,1684944785.011223
1684944785.2269914,1.0,3.0,20.41010856628418,28.65180778503418,1684944785.2269914,1684944812.664377
1684944812.9341984,1.0,3.0,22.436464309692383,30.38311767578125,1684944812.9341984,1684944839.2752473
1684944839.4456341,1.0,3.0,20.225418090820312,32.41122055053711,1684944839.4456341,1684944870.5945566
1684944870.8496113,1.0,3.0,20.368581771850586,31.18138313293457,1684944870.8496113,1684944900.601315
1684944901.0946162,1.0,3.0,20.50657081604004,30.62487030029297,1684944901.0946162,1684944930.2072363
1684944930.500385,1.0,3.0,22.355571746826172,30.730470657348633,1684944930.500385,1684944957.3393326
1684944957.6150453,1.0,3.0,19.089603424072266,28.178424835205078,1684944957.6150453,1684944986.5836928
1684944986.8464844,1.0,3.0,24.395401000976562,31.077560424804688,1684944986.8464844,1684945011.6872323
1684945011.9129248,1.0,3.0,20.1291561126709,30.008960723876953,1684945011.9129248,1684945040.9752464
1684945041.5051963,1.0,3.0,20.908037185668945,30.43956756591797,1684945041.5051963,1684945069.9153235
1684945070.2210307,1.0,3.0,22.51245880126953,31.61225700378418,1684945070.2210307,1684945097.5392363
1684945097.9439197,1.0,3.0,20.37717056274414,31.215618133544922,1684945097.9439197,1684945127.8303053
1684945128.112943,1.0,3.0,25.897659301757812,30.751314163208008,1684945128.112943,1684945151.2424467
1684945151.5804467,1.0,3.0,22.31792640686035,32.0653190612793,1684945151.5804467,1684945179.4952257
1684945179.7567315,1.0,3.0,20.90481948852539,30.491477966308594,1684945179.7567315,1684945208.1712317
1684945208.3605099,1.0,3.0,21.267362594604492,28.092872619628906,1684945208.3605099,1684945234.1747131
1684945234.6965501,1.0,3.0,24.266557693481445,33.59949493408203,1684945234.6965501,1684945261.6472216
1684945262.0202425,1.0,3.0,19.297855377197266,30.88177490234375,1684945262.0202425,1684945293.2672389
1684945293.530958,1.0,3.0,23.00324821472168,31.572622299194336,1684945293.530958,1684945320.266313
1684945320.5457914,1.0,3.0,21.884654998779297,32.51209259033203,1684945320.5457914,1684945349.6072502
1684945350.035768,1.0,3.0,21.784212112426758,32.67549133300781,1684945350.035768,1684945379.231225
1684945379.752446,1.0,3.0,18.45669174194336,28.366491317749023,1684945379.752446,1684945409.9312027
1684945410.7123923,1.0,3.0,21.60457992553711,30.857572555541992,1684945410.7123923,1684945438.4842827
1684945438.7423022,1.0,3.0,22.643230438232422,31.703550338745117,1684945438.7423022,1684945466.0352268
1684945466.3967593,1.0,3.0,21.0157470703125,31.09322166442871,1684945466.3967593,1684945495.2322805
1684945495.593889,1.0,3.0,22.25981330871582,31.929807662963867,1684945495.593889,1684945523.5815458
1684945524.0768404,1.0,3.0,21.628747940063477,31.61029624938965,1684945524.0768404,1684945552.5112195
