,load,alloc,reward,sigma,event_start_time,event_end_time
1684901419.4209363,18.581594467163086,1.0,0.19148936867713928,0.5,1684901419.4209363,1684901433.2518268
1684901433.5505812,19.068435668945312,1.0,0.1894736886024475,0.5,1684901433.5505812,1684901447.238123
1684901447.4116702,17.02750587463379,1.0,0.095238097012043,0.5,1684901447.4116702,1684901460.5668564
1684901460.9320948,18.091358184814453,1.0,0.19148936867713928,0.5,1684901460.9320948,1684901474.1428227
1684901474.4920766,19.210981369018555,1.0,0.1855670064687729,0.5,1684901474.4920766,1684901488.1301103
1684901488.4223328,18.26630401611328,1.0,0.12643678486347198,0.5,1684901488.4223328,1684901502.9846659
1684901503.333007,17.89278221130371,1.0,0.12790697813034058,0.5,1684901503.333007,1684901517.1933446
1684901517.392339,17.554716110229492,1.0,0.13483145833015442,0.5,1684901517.392339,1684901530.7220905
1684901531.083378,17.6460018157959,1.0,0.1875,0.5,1684901531.083378,1684901544.5141823
1684901544.9009724,17.8156795501709,1.0,0.1808510571718216,0.5,1684901544.9009724,1684901558.9335556
1684901559.1944656,19.93065643310547,1.0,0.1318681389093399,0.5,1684901559.1944656,1684901573.3435233
1684901573.5577435,18.17083168029785,1.0,0.12643678486347198,0.5,1684901573.5577435,1684901587.4261234
1684901587.7957757,18.29383659362793,1.0,0.12359550595283508,0.5,1684901587.7957757,1684901601.4615808
1684901601.7282414,19.083005905151367,1.0,0.13483145833015442,0.5,1684901601.7282414,1684901614.2524743
1684901614.464301,18.65664291381836,1.0,0.19587628543376923,0.5,1684901614.464301,1684901628.1323547
1684901628.6685367,19.19034767150879,1.0,0.17894737422466278,0.5,1684901628.6685367,1684901641.4874809
1684901641.66969,17.885311126708984,1.0,0.13636364042758942,0.5,1684901641.66969,1684901655.3121703
1684901655.5732815,17.509151458740234,1.0,0.13483145833015442,0.5,1684901655.5732815,1684901668.1381388
1684901668.5063317,17.816913604736328,1.0,0.20000000298023224,0.5,1684901668.5063317,1684901680.8541498
1684901681.0597112,18.423954010009766,1.0,0.130952388048172,0.5,1684901681.0597112,1684901694.8461113
1684901695.031102,18.504467010498047,1.0,0.19354838132858276,0.5,1684901695.031102,1684901708.2711482
1684901708.3941271,18.68514060974121,1.0,0.19148936867713928,0.5,1684901708.3941271,1684901721.7737432
1684901721.997549,17.658103942871094,1.0,0.20430107414722443,0.5,1684901721.997549,1684901737.2313476
1684901737.4902208,20.516977310180664,1.0,0.1979166716337204,0.5,1684901737.4902208,1684901751.6735969
1684901751.851431,20.185619354248047,1.0,0.12643678486347198,0.5,1684901751.851431,1684901766.515336
1684901766.6909742,18.161266326904297,1.0,0.13333334028720856,0.5,1684901766.6909742,1684901780.9520943
1684901781.1976714,18.56621742248535,1.0,0.1979166716337204,0.5,1684901781.1976714,1684901794.9861557
1684901795.1833262,18.584714889526367,1.0,0.12941177189350128,0.5,1684901795.1833262,1684901808.9580867
1684901809.1083283,19.860126495361328,1.0,0.1071428582072258,0.5,1684901809.1083283,1684901822.250239
1684901822.6282723,20.09654426574707,1.0,0.20000000298023224,0.5,1684901822.6282723,1684901835.9141388
1684901836.0673618,20.221818923950195,1.0,0.1411764770746231,0.5,1684901836.0673618,1684901849.715985
1684901849.8829749,19.489696502685547,1.0,0.20618556439876556,0.5,1684901849.8829749,1684901863.018121
1684901863.131107,19.752710342407227,1.0,0.12359550595283508,0.5,1684901863.131107,1684901877.6101334
1684901877.9646132,20.886789321899414,1.0,0.12643678486347198,0.5,1684901877.9646132,1684901890.8435671
1684901891.09471,20.504919052124023,1.0,0.20000000298023224,0.5,1684901891.09471,1684901904.5061262
1684901904.6701407,18.152698516845703,1.0,0.13636364042758942,0.5,1684901904.6701407,1684901918.1667566
1684901918.3634865,19.895484924316406,1.0,0.12790697813034058,0.5,1684901918.3634865,1684901929.974161
1684901930.263053,18.958179473876953,1.0,0.13636364042758942,0.5,1684901930.263053,1684901944.0829456
1684901944.2817895,20.74443244934082,1.0,0.12790697813034058,0.5,1684901944.2817895,1684901957.5865648
1684901957.8324883,17.493223190307617,1.0,0.12790697813034058,0.5,1684901957.8324883,1684901970.8661075
1684901971.0866978,19.683000564575195,1.0,0.130952388048172,0.5,1684901971.0866978,1684901985.0581443
1684901985.284682,19.239891052246094,1.0,0.20000000298023224,0.5,1684901985.284682,1684901999.0061734
1684901999.2218895,19.181848526000977,1.0,0.20212766528129578,0.5,1684901999.2218895,1684902012.9327683
1684902013.168997,19.053937911987305,1.0,0.20212766528129578,0.5,1684902013.168997,1684902026.3421268
1684902026.488853,17.751588821411133,1.0,0.13953489065170288,0.5,1684902026.488853,1684902039.558106
1684902039.7798393,18.343156814575195,1.0,0.13636364042758942,0.5,1684902039.7798393,1684902052.4821236
1684902052.7991579,19.716646194458008,1.0,0.1411764770746231,0.5,1684902052.7991579,1684902066.138141
1684902066.3425837,18.082136154174805,1.0,0.12941177189350128,0.5,1684902066.3425837,1684902080.6661127
1684902080.89161,19.159137725830078,1.0,0.130952388048172,0.5,1684902080.89161,1684902094.462158
1684902094.7260075,18.71514129638672,1.0,0.12643678486347198,0.5,1684902094.7260075,1684902107.8170114
1684902107.970722,19.05535888671875,1.0,0.13953489065170288,0.5,1684902107.970722,1684902121.6676564
1684902121.911858,19.82468605041504,1.0,0.130952388048172,0.5,1684902121.911858,1684902133.2613437
1684902133.4616604,20.288211822509766,1.0,0.1149425283074379,0.5,1684902133.4616604,1684902146.0798256
1684902146.3687766,19.280752182006836,1.0,0.12359550595283508,0.5,1684902146.3687766,1684902159.6981318
1684902159.9810612,18.602279663085938,1.0,0.12643678486347198,0.5,1684902159.9810612,1684902172.1301103
1684902172.309634,18.95560073852539,1.0,0.12790697813034058,0.5,1684902172.309634,1684902185.762122
1684902186.096746,18.341402053833008,1.0,0.20000000298023224,0.5,1684902186.096746,1684902199.236418
1684902199.387521,18.666933059692383,1.0,0.16842105984687805,0.5,1684902199.387521,1684902213.5301757
1684902214.0343745,19.3730411529541,1.0,0.13483145833015442,0.5,1684902214.0343745,1684902227.0421412
1684902227.39311,18.793201446533203,1.0,0.12222222238779068,0.5,1684902227.39311,1684902240.2701077
1684902240.689225,18.670333862304688,1.0,0.19148936867713928,0.5,1684902240.689225,1684902254.454378
1684902254.6374536,17.43746566772461,1.0,0.14444445073604584,0.5,1684902254.6374536,1684902266.9672263
1684902267.255095,17.220529556274414,1.0,0.12359550595283508,0.5,1684902267.255095,1684902278.9852796
1684902279.287647,17.863571166992188,1.0,0.1979166716337204,0.5,1684902279.287647,1684902291.5472343
1684902291.9366922,17.31807518005371,1.0,0.125,0.5,1684902291.9366922,1684902303.8895211
1684902304.1843033,19.213342666625977,1.0,0.19148936867713928,0.5,1684902304.1843033,1684902316.7276692
1684902317.0097651,18.02884864807129,1.0,0.19587628543376923,0.5,1684902317.0097651,1684902330.432696
1684902330.6985605,17.607166290283203,1.0,0.20000000298023224,0.5,1684902330.6985605,1684902344.95412
1684902345.1889777,18.548662185668945,1.0,0.19387754797935486,0.5,1684902345.1889777,1684902359.2061615
1684902359.5537539,19.042726516723633,1.0,0.13483145833015442,0.5,1684902359.5537539,1684902371.1067216
1684902371.3351843,20.582544326782227,1.0,0.13793103396892548,0.5,1684902371.3351843,1684902385.1332839
1684902385.3701708,19.18902587890625,1.0,0.20000000298023224,0.5,1684902385.3701708,1684902399.2322612
1684902399.533881,18.215593338012695,1.0,0.12643678486347198,0.5,1684902399.533881,1684902411.9408336
1684902412.100559,19.857393264770508,1.0,0.19148936867713928,0.5,1684902412.100559,1684902425.344997
1684902425.633046,19.139869689941406,1.0,0.19148936867713928,0.5,1684902425.633046,1684902438.8515267
1684902439.3403904,20.262815475463867,1.0,0.13953489065170288,0.5,1684902439.3403904,1684902452.8626971
1684902453.0699706,19.857036590576172,1.0,0.13333334028720856,0.5,1684902453.0699706,1684902465.9621255
1684902466.5365813,18.61043930053711,1.0,0.20000000298023224,0.5,1684902466.5365813,1684902480.0236356
1684902480.2340076,18.21855354309082,1.0,0.12359550595283508,0.5,1684902480.2340076,1684902493.51717
1684902493.9169347,18.426860809326172,1.0,0.1875,0.5,1684902493.9169347,1684902507.918234
1684902508.165741,18.888031005859375,1.0,0.19354838132858276,0.5,1684902508.165741,1684902521.4545803
1684902521.7688596,20.052152633666992,1.0,0.1894736886024475,0.5,1684902521.7688596,1684902536.1812778
1684902536.4643528,17.57999610900879,1.0,0.13636364042758942,0.5,1684902536.4643528,1684902551.8227172
1684902552.0540135,20.25472640991211,1.0,0.20000000298023224,0.5,1684902552.0540135,1684902564.693039
1684902564.987377,20.897903442382812,1.0,0.1875,0.5,1684902564.987377,1684902579.5821424
1684902580.1367311,21.69569969177246,1.0,0.13483145833015442,0.5,1684902580.1367311,1684902594.8861983
1684902595.1166906,21.680904388427734,1.0,0.13636364042758942,0.5,1684902595.1166906,1684902608.9076278
1684902609.279122,19.188716888427734,1.0,0.09090909361839294,0.5,1684902609.279122,1684902623.4541187
1684902623.6595738,20.751436233520508,1.0,0.13793103396892548,0.5,1684902623.6595738,1684902635.706933
1684902635.9073474,22.591354370117188,1.0,0.19587628543376923,0.5,1684902635.9073474,1684902649.2752936
1684902649.5053608,22.376136779785156,1.0,0.0941176488995552,0.5,1684902649.5053608,1684902663.8956907
1684902664.1270044,24.025527954101562,1.0,0.13636364042758942,0.5,1684902664.1270044,1684902676.1142542
1684902676.4842794,21.765052795410156,1.0,0.1827957034111023,0.5,1684902676.4842794,1684902689.624611
1684902690.0473056,22.220102310180664,1.0,0.19148936867713928,0.5,1684902690.0473056,1684902704.1786537
1684902704.4156203,19.816205978393555,1.0,0.1894736886024475,0.5,1684902704.4156203,1684902717.4857314
1684902717.7721076,22.697599411010742,1.0,0.12790697813034058,0.5,1684902717.7721076,1684902731.7383428
1684902732.1209729,20.992263793945312,1.0,0.13636364042758942,0.5,1684902732.1209729,1684902745.0781267
1684902745.3123233,21.271142959594727,1.0,0.13636364042758942,0.5,1684902745.3123233,1684902758.710757
1684902759.0540214,21.222740173339844,1.0,0.19148936867713928,0.5,1684902759.0540214,1684902772.9542062
1684902773.2688196,22.734989166259766,1.0,0.1894736886024475,0.5,1684902773.2688196,1684902786.6842644
1684902787.0103002,22.477014541625977,1.0,0.13793103396892548,0.5,1684902787.0103002,1684902798.666653
1684902799.031757,21.430978775024414,1.0,0.19148936867713928,0.5,1684902799.031757,1684902813.4501379
1684902813.776692,21.993371963500977,1.0,0.1979166716337204,0.5,1684902813.776692,1684902827.0988872
1684902827.313886,21.2294864654541,1.0,0.12643678486347198,0.5,1684902827.313886,1684902840.9741318
