,load,alloc,reward,sigma,event_start_time,event_end_time
1684928835.904704,44.27061462402344,2.0,0.125,0.5,1684928835.904704,1684928850.813013
1684928850.996277,42.1307373046875,2.0,0.1111111119389534,0.5,1684928850.996277,1684928864.2170289
1684928864.380289,42.79248046875,2.0,0.11940298229455948,0.5,1684928864.380289,1684928878.3079696
1684928878.5211854,39.31400680541992,2.0,0.1147540956735611,0.5,1684928878.5211854,1684928892.4093652
1684928892.6863635,43.271793365478516,2.0,0.13432836532592773,0.5,1684928892.6863635,1684928907.0144038
1684928907.3207166,42.08087921142578,2.0,0.11811023950576782,0.5,1684928907.3207166,1684928922.1493044
1684928922.3713717,40.66880798339844,2.0,0.20279720425605774,0.5,1684928922.3713717,1684928936.2640824
1684928936.433583,40.62730026245117,2.0,0.1147540956735611,0.5,1684928936.433583,1684928950.9558375
1684928951.199357,38.54295349121094,2.0,0.18045112490653992,0.5,1684928951.199357,1684928965.5210404
1684928965.877199,43.63190841674805,2.0,0.1492537260055542,0.5,1684928965.877199,1684928979.7890363
1684928980.0746334,41.02105712890625,2.0,0.11290322244167328,0.5,1684928980.0746334,1684928993.6530256
1684928993.8702989,43.86122512817383,2.0,0.17293232679367065,0.5,1684928993.8702989,1684929007.185021
1684929007.3928685,40.23801040649414,2.0,0.13600000739097595,0.5,1684929007.3928685,1684929020.8130157
1684929020.994847,44.33430862426758,2.0,0.10483870655298233,0.5,1684929020.994847,1684929034.393049
1684929034.7066529,46.25784683227539,2.0,0.19548872113227844,0.5,1684929034.7066529,1684929048.15302
1684929048.258567,39.96926498413086,2.0,0.1349206417798996,0.5,1684929048.258567,1684929061.8690245
1684929061.958544,41.41232681274414,2.0,0.1304347813129425,0.5,1684929061.958544,1684929075.9157414
1684929076.1768472,43.40699005126953,2.0,0.17687074840068817,0.5,1684929076.1768472,1684929089.7460907
1684929089.9882843,43.356605529785156,2.0,0.17518247663974762,0.5,1684929089.9882843,1684929105.257007
1684929105.4732027,40.92119216918945,2.0,0.11864406615495682,0.5,1684929105.4732027,1684929120.3065925
1684929120.4866693,38.25513458251953,2.0,0.1120000034570694,0.5,1684929120.4866693,1684929134.3410187
1684929134.5605114,39.54481506347656,2.0,0.10687022656202316,0.5,1684929134.5605114,1684929148.190617
1684929148.3058095,41.78870391845703,2.0,0.1679389327764511,0.5,1684929148.3058095,1684929160.318625
1684929160.4506266,40.96958923339844,2.0,0.171875,0.5,1684929160.4506266,1684929174.4610183
1684929174.653419,42.21415710449219,2.0,0.10769230872392654,0.5,1684929174.653419,1684929189.05617
1684929189.4993246,37.794532775878906,2.0,0.1268656700849533,0.5,1684929189.4993246,1684929203.20501
1684929203.7025306,38.781578063964844,2.0,0.14179104566574097,0.5,1684929203.7025306,1684929218.0650206
1684929218.5303454,40.19650650024414,2.0,0.1875,0.5,1684929218.5303454,1684929232.437027
1684929232.5660174,38.33749008178711,2.0,0.1428571492433548,0.5,1684929232.5660174,1684929246.521026
1684929246.7958634,43.5218505859375,2.0,0.13600000739097595,0.5,1684929246.7958634,1684929260.6050186
1684929260.998805,51.36300277709961,2.0,0.19858156144618988,0.5,1684929260.998805,1684929275.4450014
1684929275.691001,48.35362243652344,2.0,0.12711864709854126,0.5,1684929275.691001,1684929290.5813026
1684929290.7251523,51.903900146484375,2.0,0.13008129596710205,0.5,1684929290.7251523,1684929304.3850124
1684929304.645725,50.1468505859375,2.0,0.10526315867900848,0.5,1684929304.645725,1684929318.5050206
1684929318.7522087,47.797607421875,2.0,0.11290322244167328,0.5,1684929318.7522087,1684929332.3930588
1684929332.5874476,49.02346420288086,2.0,0.1489361673593521,0.5,1684929332.5874476,1684929346.4787552
1684929346.7147684,47.929710388183594,2.0,0.17557251453399658,0.5,1684929346.7147684,1684929360.7770278
1684929360.9518852,41.40283203125,2.0,0.125,0.5,1684929360.9518852,1684929375.0330472
1684929375.251822,45.12197494506836,2.0,0.18978102505207062,0.5,1684929375.251822,1684929389.3691123
1684929389.7521172,44.30947494506836,2.0,0.18831168115139008,0.5,1684929389.7521172,1684929402.3904972
1684929402.585856,44.451473236083984,2.0,0.14173229038715363,0.5,1684929402.585856,1684929416.5111532
1684929416.777216,42.7713737487793,2.0,0.1428571492433548,0.5,1684929416.777216,1684929429.9168458
1684929430.1915436,44.58195495605469,2.0,0.17391304671764374,0.5,1684929430.1915436,1684929444.0536544
1684929444.2892973,41.151710510253906,2.0,0.131386861205101,0.5,1684929444.2892973,1684929459.0152957
1684929459.3690147,41.38495635986328,2.0,0.13008129596710205,0.5,1684929459.3690147,1684929472.9729922
1684929473.1411111,40.5980339050293,2.0,0.11016949266195297,0.5,1684929473.1411111,1684929486.4422483
1684929486.7103684,41.459049224853516,2.0,0.1627907007932663,0.5,1684929486.7103684,1684929500.1935527
1684929500.2792854,39.0178108215332,2.0,0.1654135286808014,0.5,1684929500.2792854,1684929513.9653435
1684929514.3777516,40.00900650024414,2.0,0.21985815465450287,0.5,1684929514.3777516,1684929528.324612
1684929528.6039646,40.584129333496094,2.0,0.18978102505207062,0.5,1684929528.6039646,1684929542.501022
