,load,alloc,reward,sigma,event_start_time,event_end_time
1684939416.997483,34.31591796875,2.0,0.12903225421905518,0.5,1684939416.997483,1684939430.0817897
1684939430.284781,34.73601150512695,2.0,0.1304347813129425,0.5,1684939430.284781,1684939443.4123676
1684939443.651947,31.85750389099121,2.0,0.1195652186870575,0.5,1684939443.651947,1684939456.4903665
1684939456.872888,36.80451965332031,2.0,0.12765957415103912,0.5,1684939456.872888,1684939468.4747236
1684939468.7809951,35.294742584228516,2.0,0.1195652186870575,0.5,1684939468.7809951,1684939482.0124273
1684939482.3588457,36.84469223022461,2.0,0.12903225421905518,0.5,1684939482.3588457,1684939495.0336702
1684939495.4599895,36.014686584472656,2.0,0.11578947305679321,0.5,1684939495.4599895,1684939508.5102205
1684939508.880168,31.109182357788086,2.0,0.12903225421905518,0.5,1684939508.880168,1684939521.3523695
1684939521.8808174,42.92905807495117,2.0,0.19191919267177582,0.5,1684939521.8808174,1684939534.7625349
1684939535.0406196,39.902565002441406,2.0,0.1195652186870575,0.5,1684939535.0406196,1684939548.322974
1684939548.6333966,41.48979187011719,2.0,0.18000000715255737,0.5,1684939548.6333966,1684939561.383521
1684939561.8230853,40.47446060180664,2.0,0.17000000178813934,0.5,1684939561.8230853,1684939576.1284027
1684939576.3477757,39.69448471069336,2.0,0.1145833358168602,0.5,1684939576.3477757,1684939587.9866717
1684939588.2343643,42.277095794677734,2.0,0.1304347813129425,0.5,1684939588.2343643,1684939602.071644
1684939602.4072623,38.37204360961914,2.0,0.10752688348293304,0.5,1684939602.4072623,1684939616.4018261
1684939616.5936477,36.01215362548828,2.0,0.1304347813129425,0.5,1684939616.5936477,1684939629.7003343
1684939629.9208272,34.69997787475586,2.0,0.12765957415103912,0.5,1684939629.9208272,1684939641.9381256
1684939642.1232045,37.27157974243164,2.0,0.11827956885099411,0.5,1684939642.1232045,1684939654.572368
1684939654.8684287,33.911617279052734,2.0,0.11827956885099411,0.5,1684939654.8684287,1684939668.4625905
1684939668.7495065,36.04034423828125,2.0,0.19607843458652496,0.5,1684939668.7495065,1684939681.7349544
1684939682.1205478,35.52960968017578,2.0,0.18269230425357819,0.5,1684939682.1205478,1684939696.7843738
1684939697.055076,36.83512496948242,2.0,0.12903225421905518,0.5,1684939697.055076,1684939710.7376678
1684939711.1720126,36.04287338256836,2.0,0.12765957415103912,0.5,1684939711.1720126,1684939725.044381
1684939725.371549,37.52981185913086,2.0,0.12765957415103912,0.5,1684939725.371549,1684939739.2538455
1684939739.4638922,34.25532150268555,2.0,0.12765957415103912,0.5,1684939739.4638922,1684939753.1843889
1684939753.4189641,31.480972290039062,2.0,0.12765957415103912,0.5,1684939753.4189641,1684939766.7603567
