,load,alloc,reward,sigma,event_start_time,event_end_time
1684860903.3738618,38.068603515625,2.0,0.19191919267177582,0.5,1684860903.3738618,1684860919.47637
1684860919.854432,36.524200439453125,2.0,0.08888889104127884,0.5,1684860919.854432,1684860934.8581827
1684860935.1774518,39.36893844604492,2.0,0.12903225421905518,0.5,1684860935.1774518,1684860946.8363893
1684860947.477333,38.073036193847656,2.0,0.1899999976158142,0.5,1684860947.477333,1684860962.6324155
1684860963.2959633,37.828712463378906,2.0,0.20792078971862793,0.5,1684860963.2959633,1684860975.7203887
1684860975.9477322,37.223419189453125,2.0,0.13829787075519562,0.5,1684860975.9477322,1684860992.3084004
1684860992.4978268,34.88832092285156,2.0,0.1304347813129425,0.5,1684860992.4978268,1684861008.520381
1684861008.8222158,34.71770095825195,2.0,0.12903225421905518,0.5,1684861008.8222158,1684861019.5084076
1684861020.3008022,36.17668914794922,2.0,0.1899999976158142,0.5,1684861020.3008022,1684861030.5283833
1684861030.706606,34.9083137512207,2.0,0.1195652186870575,0.5,1684861030.706606,1684861041.1339216
1684861041.5274467,39.46757888793945,2.0,0.08235294371843338,0.5,1684861041.5274467,1684861058.0980098
1684861058.4136934,33.53205490112305,2.0,0.19191919267177582,0.5,1684861058.4136934,1684861072.9669318
1684861073.3986955,36.73289108276367,2.0,0.19801980257034302,0.5,1684861073.3986955,1684861087.3643808
1684861087.600445,37.96134567260742,2.0,0.08791209012269974,0.5,1684861087.600445,1684861098.5062757
1684861099.4912727,40.353721618652344,2.0,0.1899999976158142,0.5,1684861099.4912727,1684861115.6483946
1684861116.3437574,40.27853775024414,2.0,0.19191919267177582,0.5,1684861116.3437574,1684861130.0979803
1684861130.6963587,41.01401901245117,2.0,0.19191919267177582,0.5,1684861130.6963587,1684861141.4243982
1684861141.952189,37.82001876831055,2.0,0.06976744532585144,0.5,1684861141.952189,1684861154.4323516
1684861155.3244405,40.662391662597656,2.0,0.20000000298023224,0.5,1684861155.3244405,1684861169.7603843
1684861170.3267074,41.6152229309082,2.0,0.19191919267177582,0.5,1684861170.3267074,1684861186.4506147
1684861187.0869198,39.609771728515625,2.0,0.1304347813129425,0.5,1684861187.0869198,1684861197.9175804
1684861198.2501912,37.358116149902344,2.0,0.1304347813129425,0.5,1684861198.2501912,1684861213.1331682
1684861213.5796099,37.99629211425781,2.0,0.19387754797935486,0.5,1684861213.5796099,1684861228.5284367
