,load,alloc,reward,sigma,event_start_time,event_end_time
1684878832.9263284,1.0,2.0,27.66094398498535,14.066215515136719,1684878832.9263284,1684878842.9766002
1684878843.449037,1.0,2.0,27.00425910949707,13.972259521484375,1684878843.449037,1684878853.6696472
1684878853.982518,1.0,2.0,26.971338272094727,13.757298469543457,1684878853.982518,1684878864.0672975
1684878864.614056,1.0,2.0,20.752613067626953,11.894352912902832,1684878864.614056,1684878875.937931
1684878876.4509966,1.0,2.0,28.21066665649414,14.495415687561035,1684878876.4509966,1684878886.6244535
1684878887.0906339,1.0,2.0,26.31636619567871,13.919662475585938,1684878887.0906339,1684878897.540405
1684878897.780805,1.0,2.0,21.355350494384766,12.448294639587402,1684878897.780805,1684878909.2533395
1684878909.6027792,1.0,2.0,28.002662658691406,14.503458023071289,1684878909.6027792,1684878919.7803829
1684878920.085604,1.0,2.0,20.691823959350586,12.156621932983398,1684878920.085604,1684878931.684388
1684878932.0476935,1.0,2.0,24.345909118652344,13.341339111328125,1684878932.0476935,1684878942.7681804
1684878942.9485083,1.0,2.0,22.39666748046875,12.567176818847656,1684878942.9485083,1684878954.0662334
1684878954.382757,1.0,2.0,20.78667640686035,12.547386169433594,1684878954.382757,1684878966.265368
1684878966.461653,1.0,2.0,29.038959503173828,15.036283493041992,1684878966.461653,1684878976.620419
1684878976.8582113,1.0,2.0,28.41872787475586,14.55523681640625,1684878976.8582113,1684878986.9923735
1684878987.2265012,1.0,2.0,27.779516220092773,15.104134559631348,1684878987.2265012,1684878997.9898274
1684878998.4716473,1.0,2.0,27.05160140991211,13.955795288085938,1684878998.4716473,1684879008.6004376
1684879008.8618176,1.0,2.0,21.100231170654297,12.330296516418457,1684879008.8618176,1684879020.3782792
1684879020.5732238,1.0,2.0,26.753063201904297,13.964781761169434,1684879020.5732238,1684879030.8524206
1684879031.1343367,1.0,2.0,27.245582580566406,14.003443717956543,1684879031.1343367,1684879041.2644196
1684879041.6440945,1.0,2.0,24.01689910888672,12.283121109008789,1684879041.6440945,1684879051.720333
1684879052.144857,1.0,2.0,27.17103385925293,14.381610870361328,1684879052.144857,1684879062.5603604
1684879063.057846,1.0,2.0,29.138343811035156,15.161895751953125,1684879063.057846,1684879073.3192394
1684879073.6385005,1.0,2.0,26.59712791442871,14.358457565307617,1684879073.6385005,1684879084.316345
1684879084.6656191,1.0,2.0,21.73360824584961,12.006065368652344,1684879084.6656191,1684879095.6164007
1684879096.0707867,1.0,2.0,21.870464324951172,11.75760555267334,1684879096.0707867,1684879106.724424
1684879107.1979496,1.0,2.0,20.274290084838867,12.140543937683105,1684879107.1979496,1684879119.0356016
1684879119.2546334,1.0,2.0,25.667951583862305,13.77705192565918,1684879119.2546334,1684879129.8125467
1684879130.1767662,1.0,2.0,27.736312866210938,14.692980766296387,1684879130.1767662,1684879140.6684275
1684879141.0820646,1.0,2.0,22.40627670288086,12.374420166015625,1684879141.0820646,1684879152.0165007
1684879152.2995427,1.0,2.0,27.499820709228516,14.457670211791992,1684879152.2995427,1684879162.7723382
1684879163.050303,1.0,2.0,26.96368980407715,14.577325820922852,1684879163.050303,1684879173.7684205
1684879174.188734,1.0,2.0,27.789464950561523,14.660659790039062,1684879174.188734,1684879184.5883586
1684879185.3588417,1.0,2.0,27.859760284423828,14.632874488830566,1684879185.3588417,1684879195.6963322
1684879196.1064954,1.0,2.0,27.981189727783203,14.276500701904297,1684879196.1064954,1684879206.1846943
1684879206.5744953,1.0,2.0,28.453004837036133,14.616186141967773,1684879206.5744953,1684879216.6964493
1684879217.0216875,1.0,2.0,22.727664947509766,12.490255355834961,1684879217.0216875,1684879227.8894997
1684879228.3786707,1.0,2.0,22.946910858154297,12.48396110534668,1684879228.3786707,1684879239.1426468
1684879239.5037153,1.0,2.0,21.96045684814453,12.083438873291016,1684879239.5037153,1684879250.341377
1684879250.7687378,1.0,2.0,18.959848403930664,12.274687767028809,1684879250.7687378,1684879263.5325532
1684879263.9426486,1.0,2.0,28.78374671936035,14.696779251098633,1684879263.9426486,1684879273.9830375
1684879274.2677872,1.0,2.0,23.913442611694336,12.580368041992188,1684879274.2677872,1684879284.6803403
1684879285.1046104,1.0,2.0,29.163423538208008,15.072794914245605,1684879285.1046104,1684879295.2885997
1684879295.530001,1.0,2.0,29.008567810058594,14.819382667541504,1684879295.530001,1684879305.5615199
1684879305.8738902,1.0,2.0,21.817907333374023,12.35421371459961,1684879305.8738902,1684879317.0573642
