,load,alloc,reward,sigma,event_start_time,event_end_time
1684869951.9335785,1.0,2.0,23.598432540893555,18.582767486572266,1684869951.9335785,1684869967.4430835
1684869967.8282094,1.0,2.0,21.404687881469727,18.327367782592773,1684869967.8282094,1684869984.6469553
1684869984.9447315,1.0,2.0,29.530460357666016,18.750478744506836,1684869984.9447315,1684869997.40644
1684869997.804947,1.0,2.0,12.86538028717041,18.067081451416016,1684869997.804947,1684870025.3983796
1684870025.6429894,1.0,2.0,19.138809204101562,19.07331657409668,1684870025.6429894,1684870045.1844347
1684870045.6096196,1.0,2.0,23.566465377807617,18.37388038635254,1684870045.6096196,1684870060.9704292
1684870061.3817487,1.0,2.0,24.327117919921875,16.485097885131836,1684870061.3817487,1684870074.7824316
1684870075.3872473,1.0,2.0,29.10698699951172,18.22337532043457,1684870075.3872473,1684870087.6866999
1684870088.0131724,1.0,2.0,22.984699249267578,18.939828872680664,1684870088.0131724,1684870104.2848666
1684870104.5756443,1.0,2.0,29.23454475402832,17.942628860473633,1684870104.5756443,1684870116.6504002
1684870116.99842,1.0,2.0,20.22015380859375,18.352031707763672,1684870116.99842,1684870134.8024397
1684870135.086795,1.0,2.0,17.696752548217773,16.3602352142334,1684870135.086795,1684870153.2257166
1684870153.5574367,1.0,2.0,33.52296447753906,17.628910064697266,1684870153.5574367,1684870163.878719
1684870164.1879253,1.0,2.0,34.25064468383789,18.187349319458008,1684870164.1879253,1684870174.6402829
1684870174.9539912,1.0,2.0,16.79030990600586,17.93883514404297,1684870174.9539912,1684870195.9184635
1684870196.1457212,1.0,2.0,28.863059997558594,18.36809539794922,1684870196.1457212,1684870208.6184113
1684870209.083579,1.0,2.0,34.286903381347656,17.463462829589844,1684870209.083579,1684870219.1165648
1684870219.706594,1.0,2.0,27.70604705810547,17.31820297241211,1684870219.706594,1684870232.0143764
1684870232.3995364,1.0,2.0,20.39286231994629,17.749889373779297,1684870232.3995364,1684870249.5624044
1684870249.9690256,1.0,2.0,19.749170303344727,18.396167755126953,1684870249.9690256,1684870268.2989087
1684870268.7015028,1.0,2.0,22.456472396850586,18.054508209228516,1684870268.7015028,1684870284.5543928
1684870285.1149864,1.0,2.0,23.767780303955078,18.935894012451172,1684870285.1149864,1684870300.766427
1684870301.1815603,1.0,2.0,17.238954544067383,17.784690856933594,1684870301.1815603,1684870321.5424247
1684870321.9346805,1.0,2.0,16.093250274658203,17.62918472290039,1684870321.9346805,1684870343.4343772
1684870343.8356593,1.0,2.0,19.583843231201172,18.531143188476562,1684870343.8356593,1684870362.4224102
1684870362.7659712,1.0,2.0,14.988798141479492,18.234127044677734,1684870362.7659712,1684870386.6504745
1684870387.085395,1.0,2.0,16.179533004760742,17.525110244750977,1684870387.085395,1684870408.4704363
1684870408.8813796,1.0,2.0,16.7861270904541,18.176088333129883,1684870408.8813796,1684870430.0893688
1684870430.6617637,1.0,2.0,16.337854385375977,14.924822807312012,1684870430.6617637,1684870448.6567824
1684870448.98145,1.0,2.0,22.111894607543945,17.84455680847168,1684870448.98145,1684870464.85526
1684870465.3046904,1.0,2.0,31.14822006225586,18.421857833862305,1684870465.3046904,1684870476.9265423
1684870477.5109026,1.0,2.0,16.546489715576172,18.675220489501953,1684870477.5109026,1684870499.630399
1684870500.0041387,1.0,2.0,24.416173934936523,17.266935348510742,1684870500.0041387,1684870513.9293342
1684870514.3420963,1.0,2.0,31.73209571838379,18.34331703186035,1684870514.3420963,1684870525.7185905
1684870526.3234475,1.0,2.0,21.713638305664062,17.960617065429688,1684870526.3234475,1684870542.5344572
1684870543.1276958,1.0,2.0,33.876319885253906,17.928756713867188,1684870543.1276958,1684870553.5184348
1684870554.3396702,1.0,2.0,25.11442756652832,17.68643569946289,1684870554.3396702,1684870568.1564298
1684870568.4314535,1.0,2.0,26.05580711364746,18.10484504699707,1684870568.4314535,1684870582.094435
1684870582.3776019,1.0,2.0,17.024328231811523,18.056713104248047,1684870582.3776019,1684870603.288852
1684870603.9210439,1.0,2.0,15.607200622558594,17.703819274902344,1684870603.9210439,1684870626.2184436
1684870626.597229,1.0,2.0,28.292837142944336,17.727134704589844,1684870626.597229,1684870638.9325068
1684870639.338555,1.0,2.0,23.208728790283203,17.358963012695312,1684870639.338555,1684870654.0743904
1684870654.8177245,1.0,2.0,26.931852340698242,18.303802490234375,1684870654.8177245,1684870668.184796
1684870668.381379,1.0,2.0,16.60820770263672,17.60996437072754,1684870668.381379,1684870689.2144506
1684870689.5145266,1.0,2.0,18.163150787353516,17.929155349731445,1684870689.5145266,1684870708.894425
1684870709.3166788,1.0,2.0,23.342844009399414,17.761594772338867,1684870709.3166788,1684870724.2248876
1684870724.6269233,1.0,2.0,33.99528884887695,17.87873077392578,1684870724.6269233,1684870734.9224675
1684870735.3755774,1.0,2.0,16.596845626831055,18.32857894897461,1684870735.3755774,1684870757.066446
1684870757.5188563,1.0,2.0,26.727598190307617,18.096757888793945,1684870757.5188563,1684870770.8384218
1684870771.0720553,1.0,2.0,19.152185440063477,18.526559829711914,1684870771.0720553,1684870790.0777187
1684870790.431165,1.0,2.0,21.03522300720215,18.094118118286133,1684870790.431165,1684870807.3551595
1684870807.5772505,1.0,2.0,32.670814514160156,17.527667999267578,1684870807.5772505,1684870818.1065261
1684870818.538663,1.0,2.0,20.336904525756836,17.75189971923828,1684870818.538663,1684870835.6504116
1684870836.43129,1.0,2.0,33.098846435546875,18.449800491333008,1684870836.43129,1684870847.39844
1684870847.7876377,1.0,2.0,15.062592506408691,17.589618682861328,1684870847.7876377,1684870870.7584507
1684870870.9350982,1.0,2.0,25.945919036865234,18.706995010375977,1684870870.9350982,1684870885.1184464
1684870885.7124083,1.0,2.0,26.55984878540039,18.058979034423828,1684870885.7124083,1684870899.0784478
1684870899.3729138,1.0,2.0,23.394948959350586,17.66020393371582,1684870899.3729138,1684870914.162431
1684870914.4376233,1.0,2.0,25.336334228515625,18.169824600219727,1684870914.4376233,1684870928.48859
